"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.extroversion_value1","Input.extroversion_value2","Input.neuroticism_video1","Input.neuroticism_video2","Input.neuroticism_value1","Input.neuroticism_value2","Input.agreeableness_video1","Input.agreeableness_video2","Input.agreeableness_value1","Input.agreeableness_value2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.conscientiousness_value1","Input.conscientiousness_value2","Input.openness_video1","Input.openness_video2","Input.openness_value1","Input.openness_value2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3XU9MCX6VO6J0T1BD8AOH03SOFE2RN","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3S3AMIZX3VZ5KL82I29CC8R3EJLDC1","A1NF6PELRKACS9","Approved","Sat Jan 25 13:51:49 PST 2025","Sat Jan 25 14:02:25 PST 2025","Tue Jan 28 14:02:25 PST 2025","Sat Jan 25 17:44:17 PST 2025","","","636","100% (77/77)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8c8de3ceb3_13.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_16.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_24.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_52.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_31.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/8c8de3ceb3_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/98040a6a3b_2.mp4","0.5","0.25","55","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
"3T6SSHJUZF4AIFCUCO17QO9IQFRII9","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3PJ71Z61R5W9USLNQPFQ9GPMIAW91O","A272A0JGRTBFCR","Rejected","Sat Jan 25 07:10:42 PST 2025","Sat Jan 25 07:12:04 PST 2025","Tue Jan 28 07:12:04 PST 2025","","Sat Jan 25 09:28:47 PST 2025","Failed attention check","82","10% (9/86)","3% (2/79)","0% (0/77)","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_67.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_52.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_17.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","0.5","0.75","30","false","true","false","false","true","false","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","false","true","true","false","true","false"
"3T6SSHJUZF4AIFCUCO17QO9IQFRII9","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3ZV9H2YQQE1GGRCA6431BTCUEXB3WK","AMX5R6NLYNA2K","Approved","Sat Jan 25 07:32:57 PST 2025","Sat Jan 25 07:34:20 PST 2025","Tue Jan 28 07:34:20 PST 2025","Sat Jan 25 17:44:17 PST 2025","","","83","100% (37/37)","100% (3/3)","100% (3/3)","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_67.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_52.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_17.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","0.5","0.75","34","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","true","false","false","true"
"3T6SSHJUZF4AIFCUCO17QO9IQFRII9","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3P529IW9KZFVL9G4MLX13RKBJGJLFP","A2ZV821LZHVOHD","Rejected","Sat Jan 25 07:36:33 PST 2025","Sat Jan 25 07:37:47 PST 2025","Tue Jan 28 07:37:47 PST 2025","","Sat Jan 25 09:04:57 PST 2025","Failed attention check","74","7% (6/82)","3% (2/78)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_67.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_52.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_17.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","0.5","0.75","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
"3T6SSHJUZF4AIFCUCO17QO9IQFRII9","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3WS1NTTKEZ6IODRIXSBI57SNGIDF0F","A1IU5OP7BBZHZ7","Rejected","Sat Jan 25 07:38:30 PST 2025","Sat Jan 25 07:41:32 PST 2025","Tue Jan 28 07:41:32 PST 2025","","Sat Jan 25 09:29:48 PST 2025","Failed attention check","182","59% (109/185)","51% (79/155)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_67.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_52.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_17.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","0.5","0.75","56","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","false","true"
"3T6SSHJUZF4AIFCUCO17QO9IQFRII9","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","304SM51WA4YSC5ZE1S86WN7LWGJSBK","A3TUMZ954ORSUC","Approved","Sat Jan 25 08:45:36 PST 2025","Sat Jan 25 08:46:45 PST 2025","Tue Jan 28 08:46:45 PST 2025","Sat Jan 25 17:44:17 PST 2025","","","69","100% (84/84)","100% (80/80)","100% (80/80)","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_67.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_52.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_17.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","0.5","0.75","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"3T6SSHJUZF4AIFCUCO17QO9IQFRII9","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3E47SOBEYRQMSWOOAGAN357G66WCI5","A3QZMGTVA4VO44","Rejected","Sat Jan 25 09:20:58 PST 2025","Sat Jan 25 09:22:06 PST 2025","Tue Jan 28 09:22:06 PST 2025","","Sat Jan 25 09:30:25 PST 2025","Failed attention check","68","40% (34/84)","2% (1/51)","2% (1/51)","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_67.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_52.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_17.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","0.5","0.75","42","false","true","false","false","false","true","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","false","true"
"3T6SSHJUZF4AIFCUCO17QO9IQFRII9","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","36DSNE9QZ6SJWW5XI34EA6GX813OJT","ASWZO1WY1UHEP","Approved","Sat Jan 25 09:52:33 PST 2025","Sat Jan 25 10:09:46 PST 2025","Tue Jan 28 10:09:46 PST 2025","Sat Jan 25 17:44:17 PST 2025","","","1033","100% (197/197)","100% (124/124)","100% (76/76)","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_67.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_52.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_17.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","0.5","0.75","37","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","false","true","false","true","true","false","false","true"
"3T6SSHJUZF4AIFCUCO17QO9IQFRII9","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3KMS4QQVK3KK13YM1LL0OR7WVTNFKG","A2J237J8KM3OCS","Approved","Sat Jan 25 10:51:40 PST 2025","Sat Jan 25 11:08:13 PST 2025","Tue Jan 28 11:08:13 PST 2025","Sat Jan 25 17:44:17 PST 2025","","","993","100% (86/86)","100% (76/76)","100% (75/75)","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_67.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_52.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_17.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","0.5","0.75","40","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","false","true"
"3T6SSHJUZF4AIFCUCO17QO9IQFRII9","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","31EUONYN2WXSNR5RZSIXDURR365VOG","A3EG4C9T4F5DUR","Approved","Sat Jan 25 14:20:27 PST 2025","Sat Jan 25 14:21:31 PST 2025","Tue Jan 28 14:21:31 PST 2025","Sat Jan 25 17:44:17 PST 2025","","","64","100% (32/32)","100% (26/26)","100% (26/26)","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.75","0","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_67.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_52.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3eeda30ea0_17.mp4","0.25","0.75","https://www.cs.umb.edu/~srikark/selected_videos/b056ba1559_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_23.mp4","0.5","0.75","34","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","false","true","true","false","true","false","true","false","false","true"
"3RKHNXPHGWQ6X1XI68BXM7C6CE3KUU","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3JZQSN0I3R4FZH23BU0LQZF3NZ0FGG","A1IU5OP7BBZHZ7","Rejected","Sat Jan 25 07:37:37 PST 2025","Sat Jan 25 07:40:51 PST 2025","Tue Jan 28 07:40:51 PST 2025","","Sat Jan 25 09:29:19 PST 2025","Failed attention check","194","59% (109/185)","51% (79/155)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/954d841dcb_8.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_34.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_86.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_15.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8697cd1090_6.mp4","0.5","0.75","56","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","false","true","false","true","true","false","false","true"
"3RKHNXPHGWQ6X1XI68BXM7C6CE3KUU","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3L4PIM1GQUACOYSCWVMLEO0QVLQRYE","A272A0JGRTBFCR","Rejected","Sat Jan 25 08:03:59 PST 2025","Sat Jan 25 08:04:59 PST 2025","Tue Jan 28 08:04:59 PST 2025","","Sat Jan 25 09:28:20 PST 2025","Failed attention check","60","10% (9/86)","3% (2/79)","0% (0/77)","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/954d841dcb_8.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_34.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_86.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_15.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8697cd1090_6.mp4","0.5","0.75","29","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3RKHNXPHGWQ6X1XI68BXM7C6CE3KUU","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3JNQLM5FT5GBKF4SYQIUJ8QMAEZ2LB","A2ZV821LZHVOHD","Rejected","Sat Jan 25 08:14:04 PST 2025","Sat Jan 25 08:15:38 PST 2025","Tue Jan 28 08:15:38 PST 2025","","Sat Jan 25 09:04:57 PST 2025","Failed attention check","94","7% (6/82)","3% (2/78)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/954d841dcb_8.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_34.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_86.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_15.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8697cd1090_6.mp4","0.5","0.75","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3RKHNXPHGWQ6X1XI68BXM7C6CE3KUU","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3LEP4MGT3HUMAGGW42DH1OLLVCCDBC","A3NL89ELRGO22X","Rejected","Sat Jan 25 08:14:58 PST 2025","Sat Jan 25 08:16:31 PST 2025","Tue Jan 28 08:16:31 PST 2025","","Sat Jan 25 09:26:42 PST 2025","Failed attention checks","93","0% (0/15)","0% (0/15)","0% (0/15)","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/954d841dcb_8.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_34.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_86.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_15.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8697cd1090_6.mp4","0.5","0.75","41","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3RKHNXPHGWQ6X1XI68BXM7C6CE3KUU","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","3TEM0PF1Q6RLQTDM6MGSH7P248D0DB","A3QZMGTVA4VO44","Rejected","Sat Jan 25 08:29:46 PST 2025","Sat Jan 25 08:32:41 PST 2025","Tue Jan 28 08:32:41 PST 2025","","Sat Jan 25 09:30:25 PST 2025","Failed attention check","175","40% (34/84)","2% (1/51)","2% (1/51)","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/954d841dcb_8.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_34.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_86.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_15.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8697cd1090_6.mp4","0.5","0.75","42","false","true","false","false","false","true","false","true","false","false","false","false","false","false","true","true","false","false","true","false","true","false","true","true","false","false","true"
"3RKHNXPHGWQ6X1XI68BXM7C6CE3KUU","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:52 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:52 PST 2025","","","337RC3OW06WKH62UM025LDNX8JLLVA","A3TUMZ954ORSUC","Approved","Sat Jan 25 09:59:25 PST 2025","Sat Jan 25 10:00:17 PST 2025","Tue Jan 28 10:00:17 PST 2025","Sat Jan 25 17:44:17 PST 2025","","","52","100% (84/84)","100% (80/80)","100% (80/80)","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/954d841dcb_8.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_34.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_86.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9928319982_15.mp4","0.5","0","https://www.cs.umb.edu/~srikark/selected_videos/0601b6267e_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8697cd1090_6.mp4","0.5","0.75","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
