"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.extroversion_value1","Input.extroversion_value2","Input.neuroticism_video1","Input.neuroticism_video2","Input.neuroticism_value1","Input.neuroticism_value2","Input.agreeableness_video1","Input.agreeableness_video2","Input.agreeableness_value1","Input.agreeableness_value2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.conscientiousness_value1","Input.conscientiousness_value2","Input.openness_video1","Input.openness_video2","Input.openness_value1","Input.openness_value2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3087LXLJ6MAF1TTO7Q6GHNWUNNL0FV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3IUZPWIU1P1MCPKHRAV0SFTWLKOKW1","A22KRF782ELLB0","Submitted","Sat Jan 11 16:30:09 PST 2025","Sat Jan 11 16:31:19 PST 2025","Tue Jan 14 16:31:19 PST 2025","","","","70","100% (55/55)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_6.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/161a5444ff_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dfe50c99e_6.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_27.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_60.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_3.mp4","1","0.75","43","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","true","false","true","false","false","true","true","false","false","true"
"3087LXLJ6MAF1TTO7Q6GHNWUNNL0FV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3VA45EW49OHC1FPTSEY866KB9CRO1S","A2KJ983WWTEK4L","Rejected","Sat Jan 11 16:59:06 PST 2025","Sat Jan 11 17:01:23 PST 2025","Tue Jan 14 17:01:23 PST 2025","","Sat Jan 11 18:19:20 PST 2025","Failed attention check","137","64% (93/145)","0% (0/51)","0% (0/51)","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_6.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/161a5444ff_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dfe50c99e_6.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_27.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_60.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_3.mp4","1","0.75","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","false","true","true","false","false","true"
"3087LXLJ6MAF1TTO7Q6GHNWUNNL0FV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","37TRT2X24RLZD2GOEYZS4MGYWV9JBQ","A3CAF7LTD3ORSG","Submitted","Sat Jan 11 17:20:53 PST 2025","Sat Jan 11 17:23:54 PST 2025","Tue Jan 14 17:23:54 PST 2025","","","","181","100% (28/28)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_6.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/161a5444ff_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dfe50c99e_6.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_27.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_60.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_3.mp4","1","0.75","50","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","false","true","false","true","true","false","false","true"
"3087LXLJ6MAF1TTO7Q6GHNWUNNL0FV","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3PH3VY7DJMRH1KJ3RBYAFUH9PUMZWP","A29ZTHY1OB4IC8","Submitted","Sat Jan 11 20:07:15 PST 2025","Sat Jan 11 20:09:13 PST 2025","Tue Jan 14 20:09:13 PST 2025","","","","118","100% (1/1)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b060020015_6.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/161a5444ff_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5dfe50c99e_6.mp4","0","0.25","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_27.mp4","0","0.75","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_60.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_3.mp4","1","0.75","41","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","false","false","true"
"3N7PQ0KLI5JJC7SPV24T1391EYQ3EB","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3BXQMRHWK0S4A9VFHMTFP403P9TMUU","A299J4PKHAEU9H","Rejected","Sat Jan 11 12:52:48 PST 2025","Sat Jan 11 12:53:32 PST 2025","Tue Jan 14 12:53:32 PST 2025","","Sat Jan 11 13:39:04 PST 2025","Failed attention check question","44","1% (1/79)","0% (0/78)","0% (0/78)","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_106.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/222c522dd4_25.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_64.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_1.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.75","1","47","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"3N7PQ0KLI5JJC7SPV24T1391EYQ3EB","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","35BLDD71I7R4MVJY11TETSYVIKPVZE","A1IU5OP7BBZHZ7","Submitted","Sat Jan 11 14:15:29 PST 2025","Sat Jan 11 14:19:22 PST 2025","Tue Jan 14 14:19:22 PST 2025","","","","233","100% (30/30)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_106.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/222c522dd4_25.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_64.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_1.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.75","1","55","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","false","true","true","false","false","true"
"3N7PQ0KLI5JJC7SPV24T1391EYQ3EB","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","38YMOXR4MVTFDAZSP61ZIWOEKP2W66","A22KRF782ELLB0","Submitted","Sat Jan 11 16:07:08 PST 2025","Sat Jan 11 16:08:28 PST 2025","Tue Jan 14 16:08:28 PST 2025","","","","80","100% (55/55)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_106.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/222c522dd4_25.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_64.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_1.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.75","1","43","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","true","false","false","true","true","false","false","true"
"3N7PQ0KLI5JJC7SPV24T1391EYQ3EB","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","30JNVC0ORAEQQ2NN9GTXNYVI536HQV","A3CAF7LTD3ORSG","Submitted","Sat Jan 11 17:10:01 PST 2025","Sat Jan 11 17:13:54 PST 2025","Tue Jan 14 17:13:54 PST 2025","","","","233","100% (28/28)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_106.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/222c522dd4_25.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_64.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_1.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.75","1","50","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3N7PQ0KLI5JJC7SPV24T1391EYQ3EB","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3B1NLC6UG0QRQURXPXWQ2TT7L77PGD","A2KJ983WWTEK4L","Rejected","Sat Jan 11 17:24:41 PST 2025","Sat Jan 11 17:26:33 PST 2025","Tue Jan 14 17:26:33 PST 2025","","Sat Jan 11 18:18:48 PST 2025","Failed attention check","112","64% (93/145)","0% (0/51)","0% (0/51)","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_106.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/222c522dd4_25.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_64.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_1.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.75","1","59","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"3N7PQ0KLI5JJC7SPV24T1391EYQ3EB","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3WSELTNVR4WO8V71KED0BHJ1CFWAT8","A29ZTHY1OB4IC8","Submitted","Sat Jan 11 19:53:28 PST 2025","Sat Jan 11 19:56:56 PST 2025","Tue Jan 14 19:56:56 PST 2025","","","","208","100% (1/1)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_106.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/222c522dd4_25.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_64.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_1.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.75","1","41","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","false","true"
"3N7PQ0KLI5JJC7SPV24T1391EYQ3EB","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3IAEQB9FMFEEYJE7ZT9DO2Y61CGWDR","A2XI3DX3IJ1TAV","Submitted","Sat Jan 11 20:36:36 PST 2025","Sat Jan 11 20:39:07 PST 2025","Tue Jan 14 20:39:07 PST 2025","","","","151","100% (22/22)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/d101e676ba_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_106.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/222c522dd4_25.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_64.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/9664967346_4.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/9f4b6cb3c2_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e388d3c0f1_1.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_62.mp4","0.75","1","44","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","false","true","true","false","false","true"
"3DZKABX2ZIZORIAUJL44UA1HK65VC6","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","34YB12FSQZIL5RUKXH4YLPZCG1EMGU","AE03LUY7RH400","Rejected","Sat Jan 11 12:49:43 PST 2025","Sat Jan 11 12:52:16 PST 2025","Tue Jan 14 12:52:16 PST 2025","","Sat Jan 11 13:39:56 PST 2025","Failed attention check","153","0% (0/33)","0% (0/33)","0% (0/33)","https://www.cs.umb.edu/~srikark/selected_videos/cccd9e16ac_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/d471c3cc18_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_21.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_143.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_60.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_47.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_10.mp4","1","0","55","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","true","false","true","false","true","false"
"3DZKABX2ZIZORIAUJL44UA1HK65VC6","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3I33IC7ZWGWUOWDO1ZT4AUABC1LA2G","A299J4PKHAEU9H","Rejected","Sat Jan 11 12:56:06 PST 2025","Sat Jan 11 12:57:55 PST 2025","Tue Jan 14 12:57:55 PST 2025","","Sat Jan 11 13:39:04 PST 2025","Failed attention check question","109","1% (1/79)","0% (0/78)","0% (0/78)","https://www.cs.umb.edu/~srikark/selected_videos/cccd9e16ac_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/d471c3cc18_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_21.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_143.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_60.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_47.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_10.mp4","1","0","47","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","false","true","true","false","false","true"
"3DZKABX2ZIZORIAUJL44UA1HK65VC6","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","38BQUHLA9XU9X4BIL0H6QY8E7N6OMK","A1WGSW0SLN4Y91","Submitted","Sat Jan 11 13:07:45 PST 2025","Sat Jan 11 13:10:06 PST 2025","Tue Jan 14 13:10:06 PST 2025","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/cccd9e16ac_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/d471c3cc18_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_21.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_143.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_60.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_47.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_10.mp4","1","0","57","true","false","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","true","false","true","false","true","false","false","true"
"3DZKABX2ZIZORIAUJL44UA1HK65VC6","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3FDJT1UU752SZ65XV98R2FGJ1N6K56","ASWZO1WY1UHEP","Submitted","Sat Jan 11 13:10:53 PST 2025","Sat Jan 11 13:13:47 PST 2025","Tue Jan 14 13:13:47 PST 2025","","","","174","100% (73/73)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/cccd9e16ac_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/d471c3cc18_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_21.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_143.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_60.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_47.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_10.mp4","1","0","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","false","true","true","false","false","true"
"3DZKABX2ZIZORIAUJL44UA1HK65VC6","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:30 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:30 PST 2025","","","3NGMS9VZTMC9LH680AU38EFRILCFFR","A1IU5OP7BBZHZ7","Submitted","Sat Jan 11 15:20:22 PST 2025","Sat Jan 11 15:25:43 PST 2025","Tue Jan 14 15:25:43 PST 2025","","","","321","100% (30/30)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/cccd9e16ac_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a6a618dc02_1.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/d471c3cc18_20.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_21.mp4","0","1","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ff2f622b24_9.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_143.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_60.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_47.mp4","https://www.cs.umb.edu/~srikark/selected_videos/720fccf6b1_10.mp4","1","0","56","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","false","true","true","false","true","false","false","true"
