"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3P529IW9KZFVL9G4MLX13RKA1XUFL8","A2PYXFVGNJPPX0","Rejected","Mon Jul 15 20:23:30 PDT 2024","Mon Jul 15 20:27:28 PDT 2024","Thu Jul 18 20:27:28 PDT 2024","","Tue Jul 16 05:37:43 PDT 2024","Poor quality","238","0% (0/2)","0% (0/2)","0% (0/2)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","29","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","true","false"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3RRCEFRB7N69AKX3BRCOYKRE0BWB4E","A2KJ983WWTEK4L","Rejected","Mon Jul 15 15:42:38 PDT 2024","Mon Jul 15 15:44:22 PDT 2024","Thu Jul 18 15:44:22 PDT 2024","","Mon Jul 15 15:48:25 PDT 2024","Failed quality check","104","98% (53/54)","98% (51/52)","98% (51/52)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","false","true","false","true","false","true"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3S06PH7KSSYLXIY425KSVC8BRI41DG","A2UF2FRGVW4T89","Approved","Tue Jul 16 08:20:05 PDT 2024","Tue Jul 16 08:24:34 PDT 2024","Fri Jul 19 08:24:34 PDT 2024","Tue Jul 16 08:35:52 PDT 2024","","","269","100% (3/3)","100% (3/3)","100% (3/3)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","51","false","true","false","false","false","true","false","false","false","true","false","false","false","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3U0SRXB7CEZICZOYPTDAX82I9GUNR2","A26399B1QZ7XJJ","Approved","Mon Jul 15 19:22:38 PDT 2024","Mon Jul 15 19:24:45 PDT 2024","Thu Jul 18 19:24:45 PDT 2024","Tue Jul 16 05:40:20 PDT 2024","","","127","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","true","false","true","false","true","false","false","true","true","false","false","true"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3V5Q80FXIYLU4BE3SKEUNMW4SAX232","A22KRF782ELLB0","Approved","Tue Jul 16 06:28:00 PDT 2024","Tue Jul 16 06:30:36 PDT 2024","Fri Jul 19 06:30:36 PDT 2024","Tue Jul 16 07:02:19 PDT 2024","","","156","100% (8/8)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","42","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3VJ40NV2QJHDAZ12UXIICC35NBTOTS","A1EX0MEOPF8AHT","Approved","Mon Jul 15 19:10:59 PDT 2024","Mon Jul 15 19:11:52 PDT 2024","Thu Jul 18 19:11:52 PDT 2024","Tue Jul 16 05:40:19 PDT 2024","","","53","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","34","false","true","false","false","true","false","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3WEV0KO0ONMLR2XYFOZCRDVKHDWSDW","A1S88VQY8G8CNC","Approved","Mon Jul 15 18:21:23 PDT 2024","Mon Jul 15 18:22:48 PDT 2024","Thu Jul 18 18:22:48 PDT 2024","Tue Jul 16 05:40:20 PDT 2024","","","85","100% (26/26)","100% (26/26)","100% (26/26)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","68","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","false","true","true","false","false","true","true","false","false","true"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3WYP994K18LJ2FUS47JN3T9THBP6YE","A3CAF7LTD3ORSG","Approved","Mon Jul 15 15:55:29 PDT 2024","Mon Jul 15 15:58:16 PDT 2024","Thu Jul 18 15:58:16 PDT 2024","Mon Jul 15 16:51:41 PDT 2024","","","167","100% (10/10)","100% (10/10)","100% (10/10)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","50","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","false","true","true","false","true","false","true","false","false","true"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3Z4GS9HPNW4JRVCW08YFWUPS8PW77D","A272A0JGRTBFCR","Approved","Mon Jul 15 19:25:41 PDT 2024","Mon Jul 15 19:26:49 PDT 2024","Thu Jul 18 19:26:49 PDT 2024","Tue Jul 16 05:40:20 PDT 2024","","","68","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","35","false","true","false","false","true","false","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","false","true","true","false","false","true"
"3MYASTQBG756R2KRXI558TKRL13QDF","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","42","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","3Z7ISHFUH1P6BJNLT8I41EEMT38Z8F","A35BY30TC8WCL4","Rejected","Mon Jul 15 22:51:16 PDT 2024","Mon Jul 15 22:54:21 PDT 2024","Thu Jul 18 22:54:21 PDT 2024","","Tue Jul 16 05:35:51 PDT 2024","Failed quality check","185","25% (1/4)","0% (0/3)","0% (0/3)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/399374e32d_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_34.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dabac09516_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/113ecbc550_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","34","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","false","true","true","false","false","true","false","true","true","false"
"37G6BXQPLQFBJ8YRTDGPEB2CLD4QE8","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","37","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","308Q0PEVB97KUYHLYW0W1F67HWU9IN","AHV4U78TUUDKI","Approved","Mon Jul 15 23:40:07 PDT 2024","Mon Jul 15 23:43:41 PDT 2024","Thu Jul 18 23:43:41 PDT 2024","Tue Jul 16 05:40:19 PDT 2024","","","214","100% (2/2)","100% (1/1)","100% (1/1)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_84.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/323d340cd3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_149.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_35.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_2.mp4","54","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","false","true","false","true","false","true","true","false","false","true"
"37G6BXQPLQFBJ8YRTDGPEB2CLD4QE8","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","37","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","31LM9EDVOMM1EB5LHO41VHGRZX3JN5","A2KJ983WWTEK4L","Approved","Mon Jul 15 15:49:31 PDT 2024","Mon Jul 15 15:50:44 PDT 2024","Thu Jul 18 15:50:44 PDT 2024","Mon Jul 15 16:51:41 PDT 2024","","","73","98% (53/54)","98% (51/52)","98% (51/52)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_84.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/323d340cd3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_149.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_35.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_2.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","false","true","false","true","true","false","false","true"
"37G6BXQPLQFBJ8YRTDGPEB2CLD4QE8","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","37","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","31T4R4OBOTAP3C7SRP6QCGH694V7CM","A32CMQGGTSUK6Z","Approved","Tue Jul 16 08:32:11 PDT 2024","Tue Jul 16 08:34:47 PDT 2024","Fri Jul 19 08:34:47 PDT 2024","Tue Jul 16 08:35:52 PDT 2024","","","156","96% (26/27)","96% (26/27)","96% (26/27)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_84.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/323d340cd3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_149.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_35.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_2.mp4","39","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"37G6BXQPLQFBJ8YRTDGPEB2CLD4QE8","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","37","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","32EYX73OY13V7P87MUPWB3UCHCUUR8","A1I4KQFI7M5WZG","Rejected","Mon Jul 15 20:03:55 PDT 2024","Mon Jul 15 20:05:40 PDT 2024","Thu Jul 18 20:05:40 PDT 2024","","Tue Jul 16 05:36:26 PDT 2024","Poor quality","105","0% (0/5)","0% (0/5)","0% (0/5)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_84.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/323d340cd3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_149.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_35.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_2.mp4","35","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","false","true"
"37G6BXQPLQFBJ8YRTDGPEB2CLD4QE8","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Mon Jul 15 15:42:15 PDT 2024","37","BatchId:5240069;OriginalHitTemplateId:928390828;","300","259200","Mon Jul 22 15:42:15 PDT 2024","","","32RIADZISTY8R6E5MDYJO91E41HS4Z","A1XO6ONCCTBMKW","Rejected","Mon Jul 15 19:20:13 PDT 2024","Mon Jul 15 19:23:44 PDT 2024","Thu Jul 18 19:23:44 PDT 2024","","Tue Jul 16 05:35:50 PDT 2024","Failed quality check","211","0% (0/5)","0% (0/5)","0% (0/5)","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_84.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/323d340cd3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0014697d89_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_149.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_35.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0390cf0b5_2.mp4","32","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","false","true","false","true","false","true","true","false"
