"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3WKGUBL7SZGI09LLC2WGO3RRYJ4L4R","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3P1L2B7AD2JPRMTXLOGRQLTOT6BOL9","A3169N2SCN3ENK","Approved","Tue Jul 16 14:06:23 PDT 2024","Tue Jul 16 14:08:34 PDT 2024","Fri Jul 19 14:08:34 PDT 2024","Tue Jul 16 14:37:13 PDT 2024","","","131","100% (13/13)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_127.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_175.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_20.mp4","43","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3WKGUBL7SZGI09LLC2WGO3RRYJ4L4R","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3PJUZCGDJ7AR5S58PAO5OQCTE52891","A2QD9PJUKW7PKK","Approved","Tue Jul 16 11:32:44 PDT 2024","Tue Jul 16 11:35:10 PDT 2024","Fri Jul 19 11:35:10 PDT 2024","Tue Jul 16 12:08:36 PDT 2024","","","146","100% (12/12)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_127.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_175.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_20.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"3WKGUBL7SZGI09LLC2WGO3RRYJ4L4R","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3QUO65DNQVISACGRU28SH8P760BOUG","A3QZMGTVA4VO44","Approved","Tue Jul 16 22:52:15 PDT 2024","Tue Jul 16 22:55:08 PDT 2024","Fri Jul 19 22:55:08 PDT 2024","Wed Jul 17 05:58:25 PDT 2024","","","173","100% (30/30)","100% (30/30)","100% (30/30)","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_127.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_175.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_20.mp4","40","false","true","false","false","false","true","false","true","false","false","false","false","false","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3WKGUBL7SZGI09LLC2WGO3RRYJ4L4R","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3QXNC7EIPJP9N305U6BQVB6BV7I09Y","ASWZO1WY1UHEP","Approved","Tue Jul 16 11:19:28 PDT 2024","Tue Jul 16 11:24:01 PDT 2024","Fri Jul 19 11:24:01 PDT 2024","Tue Jul 16 12:08:36 PDT 2024","","","273","100% (14/14)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_127.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_175.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_20.mp4","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","true","false","true","false","false","true","true","false","false","true"
"3WKGUBL7SZGI09LLC2WGO3RRYJ4L4R","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3R3YRB5GRGX388MQKJ3AGD52HMAAUC","A1NH9LK567B862","Approved","Wed Jul 17 10:35:41 PDT 2024","Wed Jul 17 10:38:41 PDT 2024","Sat Jul 20 10:38:41 PDT 2024","Wed Jul 17 11:17:42 PDT 2024","","","180","100% (7/7)","100% (7/7)","100% (7/7)","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_127.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_175.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_20.mp4","35","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","false","true","false","true","true","false","false","true"
"3WKGUBL7SZGI09LLC2WGO3RRYJ4L4R","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3R8YZBNQ9ICTXDHBW77LWL6NDM0Q7K","APSN3KV49VLKX","Approved","Tue Jul 16 13:06:20 PDT 2024","Tue Jul 16 13:10:28 PDT 2024","Fri Jul 19 13:10:28 PDT 2024","Tue Jul 16 13:18:01 PDT 2024","","","248","100% (8/8)","100% (8/8)","100% (8/8)","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_127.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_175.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_20.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","true","false","false","true","true","false","false","true"
"3WKGUBL7SZGI09LLC2WGO3RRYJ4L4R","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3R9WASFE20AFQYX81MOAB6V8GE2FZ7","A36LOA6VLJU157","Approved","Tue Jul 16 14:32:25 PDT 2024","Tue Jul 16 14:35:02 PDT 2024","Fri Jul 19 14:35:02 PDT 2024","Tue Jul 16 14:37:13 PDT 2024","","","157","100% (8/8)","100% (8/8)","100% (8/8)","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_127.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_175.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_20.mp4","39","true","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","true","true","false","false","true","true","false","true","false","false","true"
"3WKGUBL7SZGI09LLC2WGO3RRYJ4L4R","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3U5NZHP4LSW5QQM893E8NT57MW9HPR","A1Q7VWUBIJOK17","Approved","Tue Jul 16 20:11:46 PDT 2024","Tue Jul 16 20:14:37 PDT 2024","Fri Jul 19 20:14:37 PDT 2024","Wed Jul 17 05:58:24 PDT 2024","","","171","100% (10/10)","100% (10/10)","100% (10/10)","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_127.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_175.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_20.mp4","32","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","false","true"
"3WKGUBL7SZGI09LLC2WGO3RRYJ4L4R","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","32","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3X66WABAJXCKJ5MARZZJPQQ52WZG32","A3CAF7LTD3ORSG","Approved","Tue Jul 16 11:22:12 PDT 2024","Tue Jul 16 11:25:05 PDT 2024","Fri Jul 19 11:25:05 PDT 2024","Tue Jul 16 12:07:49 PDT 2024","","","173","100% (18/18)","100% (18/18)","100% (18/18)","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/049dbc8289_43.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2197da9321_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_127.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_175.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_20.mp4","45","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","true","false","true","false","false","true"
"3OCZWXS7ZO10WSPLQ7FQTVX5YFZL5W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","308Q0PEVB97KUYHLYW0W1F67H189IB","ASWZO1WY1UHEP","Approved","Tue Jul 16 11:35:50 PDT 2024","Tue Jul 16 11:38:51 PDT 2024","Fri Jul 19 11:38:51 PDT 2024","Tue Jul 16 12:08:36 PDT 2024","","","181","100% (14/14)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/e5124f7ead_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_52.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dd5f8421c1_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_27.mp4","37","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3OCZWXS7ZO10WSPLQ7FQTVX5YFZL5W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","32Z9ZLUT1MEN5QA7U31TYT0HCP6HOZ","A3169N2SCN3ENK","Approved","Tue Jul 16 14:18:57 PDT 2024","Tue Jul 16 14:21:59 PDT 2024","Fri Jul 19 14:21:59 PDT 2024","Tue Jul 16 14:37:12 PDT 2024","","","182","100% (13/13)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/e5124f7ead_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_52.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dd5f8421c1_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_27.mp4","43","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3OCZWXS7ZO10WSPLQ7FQTVX5YFZL5W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","354P56DE9LX5ATWOOBWQRLLOV9J7SM","A314XJY8V1YL12","Approved","Tue Jul 16 11:26:42 PDT 2024","Tue Jul 16 11:33:17 PDT 2024","Fri Jul 19 11:33:17 PDT 2024","Tue Jul 16 12:07:49 PDT 2024","","","395","100% (29/29)","100% (27/27)","100% (27/27)","https://www.cs.umb.edu/~srikark/selected_videos/e5124f7ead_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_52.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dd5f8421c1_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_27.mp4","52","true","false","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3OCZWXS7ZO10WSPLQ7FQTVX5YFZL5W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","3634BBTX0POTV88Y1I0OBBSIK71IFQ","A1L8RL58MYU4NC","Approved","Wed Jul 17 10:42:41 PDT 2024","Wed Jul 17 10:44:30 PDT 2024","Sat Jul 20 10:44:30 PDT 2024","Wed Jul 17 11:17:41 PDT 2024","","","109","63% (5/8)","63% (5/8)","63% (5/8)","https://www.cs.umb.edu/~srikark/selected_videos/e5124f7ead_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_52.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dd5f8421c1_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_27.mp4","40","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3OCZWXS7ZO10WSPLQ7FQTVX5YFZL5W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","36ZN444YTSSN1LLR0LJEY51WC0RIOV","A3QS7M912JGKFD","Approved","Tue Jul 16 11:27:17 PDT 2024","Tue Jul 16 11:29:50 PDT 2024","Fri Jul 19 11:29:50 PDT 2024","Tue Jul 16 12:07:49 PDT 2024","","","153","100% (20/20)","100% (20/20)","100% (20/20)","https://www.cs.umb.edu/~srikark/selected_videos/e5124f7ead_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_52.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dd5f8421c1_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_27.mp4","44","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"3OCZWXS7ZO10WSPLQ7FQTVX5YFZL5W","31R230RZ7RH392G6IXRAPV0N77C8LG","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Tue Jul 16 11:17:25 PDT 2024","33","BatchId:5240292;OriginalHitTemplateId:928390828;","600","259200","Tue Jul 23 11:17:25 PDT 2024","","","37M28K1J0R7UUSBW8KZW9BWR04WAJW","A2J237J8KM3OCS","Approved","Wed Jul 17 01:35:53 PDT 2024","Wed Jul 17 01:40:10 PDT 2024","Sat Jul 20 01:40:10 PDT 2024","Wed Jul 17 05:58:24 PDT 2024","","","257","100% (10/10)","100% (9/9)","100% (9/9)","https://www.cs.umb.edu/~srikark/selected_videos/e5124f7ead_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e918b859ee_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4f2dda223f_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_13.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_52.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dd5f8421c1_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_27.mp4","42","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
